   1.5000000e+03   1.5000000e+03   1.5617638e+03   1.7194961e+03   1.7320440e+03   1.7448268e+03   1.7579921e+03   1.7701575e+03   1.7833091e+03   1.7956614e+03   1.8085783e+03   1.8208189e+03   1.8332362e+03   1.8460848e+03   1.8583085e+03   1.8707434e+03   1.8832047e+03   1.8956502e+03   1.9073543e+03   1.9198740e+03   1.9321566e+03   2.1348371e+03   1.9563021e+03   1.9679528e+03   1.9800948e+03   1.9919921e+03   2.0035118e+03   2.0158668e+03   2.0595151e+03   2.1512133e+03   2.0505906e+03   2.0621102e+03   2.0736299e+03   2.0851496e+03   2.0966693e+03   2.1081890e+03   2.1197087e+03   2.1312283e+03   2.1426211e+03   2.1540265e+03   2.1648589e+03   2.4056306e+03   2.1875634e+03   2.1982828e+03   2.2093594e+03   2.2203767e+03   2.2311554e+03   2.2423137e+03   2.2529515e+03   2.2637671e+03   2.2714921e+03   2.2623201e+03   2.2303226e+03   2.2729039e+03   2.2184821e+03   3.6429826e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   2.5885553e+03   1.9322638e+03   1.9430243e+03   1.9528983e+03   2.2389008e+03   2.3243664e+03   1.9829385e+03   1.9929718e+03   2.0028458e+03   2.0127198e+03   2.0225938e+03   2.0321201e+03   2.0418061e+03   2.0516384e+03   2.0615125e+03   2.0712068e+03   2.0802605e+03   2.0901345e+03   2.0993768e+03   2.1088825e+03   2.1181562e+03   2.3392780e+03   2.1484380e+03   2.1460799e+03   2.1552526e+03   2.1642447e+03   2.1734731e+03   2.1827014e+03   2.1914026e+03   2.2003877e+03   2.2093865e+03   2.2180513e+03   2.2268432e+03   2.2355895e+03   2.2442999e+03   2.2531936e+03   2.2617566e+03   2.2699849e+03   2.2788468e+03   2.2874416e+03   2.5564101e+03   2.3200758e+03   2.6548391e+03   2.3203550e+03   2.3285833e+03   2.3368117e+03   2.6558694e+03   2.3532684e+03   2.3614967e+03   2.3696936e+03   2.3773564e+03   2.4455282e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5617638e+03   1.7194961e+03   1.7323187e+03   1.7448268e+03   1.7579921e+03   1.7706378e+03   1.7833228e+03   1.7964882e+03   1.8086535e+03   1.8214494e+03   1.8339843e+03   1.8462730e+03   1.8587105e+03   1.8714803e+03   1.8836457e+03   1.8958346e+03   1.9081320e+03   1.9204433e+03   1.9323937e+03   2.1626473e+03   1.9565769e+03   1.9689082e+03   1.9806767e+03   1.9929921e+03   2.0045118e+03   2.0164433e+03   2.0474025e+03   2.2280496e+03   2.0515906e+03   2.0633170e+03   2.0750417e+03   2.0865614e+03   2.0980811e+03   2.1096007e+03   2.1210696e+03   2.1322508e+03   2.1437480e+03   2.1551612e+03   2.1661992e+03   2.3835932e+03   2.1887573e+03   2.1997582e+03   2.2107443e+03   2.2217749e+03   2.2326970e+03   2.2436943e+03   2.2543613e+03   2.2653485e+03   2.2753789e+03   2.2739430e+03   2.2503672e+03   2.2625450e+03   2.3276054e+03   2.6146340e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   1.9343935e+03   1.9446007e+03   1.9544748e+03   2.0918363e+03   2.3701690e+03   1.9850968e+03   1.9949708e+03   2.0048448e+03   2.0147189e+03   2.0245929e+03   2.0344669e+03   2.0443409e+03   2.0540066e+03   2.0634901e+03   2.0729629e+03   2.0828370e+03   2.0922027e+03   2.1015850e+03   2.1114534e+03   2.1204337e+03   2.1930382e+03   2.3552939e+03   2.1483645e+03   2.1576615e+03   2.1667374e+03   2.1758106e+03   2.1848597e+03   2.1939109e+03   2.2027346e+03   2.2119629e+03   2.2205648e+03   2.2294196e+03   2.2381660e+03   2.2468763e+03   2.2557701e+03   2.2643330e+03   2.2728726e+03   2.2815741e+03   2.2900181e+03   2.2982464e+03   2.6700632e+03   2.6321176e+03   2.3703616e+03   2.3318622e+03   2.3400906e+03   2.6593163e+03   2.3563138e+03   2.3641277e+03   2.3723015e+03   2.3805299e+03   2.4467110e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5617638e+03   1.7194961e+03   1.7326614e+03   1.7452036e+03   1.7579921e+03   1.7711575e+03   1.7833228e+03   1.7964882e+03   1.8091905e+03   1.8218177e+03   1.8342333e+03   1.8467559e+03   1.8593145e+03   1.8717916e+03   1.8843071e+03   1.8967995e+03   1.9089691e+03   1.9208740e+03   1.9333071e+03   2.1629449e+03   1.9574331e+03   1.9697931e+03   1.9814724e+03   1.9935513e+03   2.0055093e+03   2.0170315e+03   2.0295394e+03   2.3373426e+03   2.0525906e+03   2.0641102e+03   2.0756299e+03   2.0876379e+03   2.0991576e+03   2.1106773e+03   2.1217087e+03   2.1332283e+03   2.1447480e+03   2.1562607e+03   2.1677756e+03   2.3850158e+03   2.1898254e+03   2.2013347e+03   2.2118637e+03   2.2233465e+03   2.2340516e+03   2.2450711e+03   2.2559390e+03   2.2668225e+03   2.2776890e+03   2.2828900e+03   2.2670837e+03   2.2310438e+03   2.5493728e+03   2.0823028e+03   2.7547505e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   1.9363032e+03   1.9461832e+03   1.9563937e+03   2.0941221e+03   1.9937208e+03   2.1380480e+03   1.9965547e+03   2.0064331e+03   2.0167954e+03   2.0266694e+03   2.0361320e+03   2.0459232e+03   2.0557914e+03   2.0656654e+03   2.0755394e+03   2.0848785e+03   2.0942891e+03   2.1041615e+03   2.1130412e+03   2.1229095e+03   2.1321298e+03   2.3414834e+03   2.2398010e+03   2.1601693e+03   2.1692796e+03   2.1781563e+03   2.1870324e+03   2.1960875e+03   2.2053111e+03   2.2145394e+03   2.2231413e+03   2.2319961e+03   2.2412245e+03   2.2494528e+03   2.2583465e+03   2.2669095e+03   2.2754491e+03   2.2843662e+03   2.2925945e+03   2.3008229e+03   2.4095564e+03   2.3834385e+03   2.5569234e+03   2.3347363e+03   2.3429646e+03   2.6625000e+03   2.3594208e+03   2.3672776e+03   2.3751817e+03   2.3831063e+03   2.4475630e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5617638e+03   1.7194961e+03   1.7326614e+03   1.7457274e+03   1.7580633e+03   1.7711575e+03   1.7842036e+03   1.7965409e+03   1.8096535e+03   1.8218189e+03   1.8349843e+03   1.8471496e+03   1.8598574e+03   1.8723295e+03   1.8846457e+03   1.8968346e+03   1.9093543e+03   1.9217128e+03   1.9339095e+03   2.1639449e+03   1.9584331e+03   1.9701900e+03   1.9824724e+03   1.9940722e+03   2.0064193e+03   2.0180315e+03   2.0301328e+03   2.3381341e+03   2.0535906e+03   2.0651146e+03   2.0770979e+03   2.0887143e+03   2.1002340e+03   2.1117537e+03   2.1232734e+03   2.1347931e+03   2.1461598e+03   2.1572677e+03   2.1687874e+03   2.1799853e+03   2.5775925e+03   2.2023465e+03   2.2134308e+03   2.2243858e+03   2.2356005e+03   2.2465313e+03   2.2575113e+03   2.2681869e+03   2.2791218e+03   2.2887503e+03   2.2810793e+03   2.2530698e+03   2.2037339e+03   2.3379569e+03   2.0892865e+03   4.0727619e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   1.9378797e+03   1.9481978e+03   1.9585355e+03   1.9685017e+03   2.3619033e+03   2.1421373e+03   1.9991238e+03   2.0089978e+03   2.0188718e+03   2.0287458e+03   2.0386198e+03   2.0484938e+03   2.0583296e+03   2.0679562e+03   2.0772395e+03   2.0869899e+03   2.0968639e+03   2.1061935e+03   2.1156119e+03   2.1251553e+03   2.1343600e+03   2.1439641e+03   2.3180468e+03   2.2568368e+03   2.1718560e+03   2.1807301e+03   2.1896041e+03   2.1986592e+03   2.2078875e+03   2.2171159e+03   2.2257177e+03   2.2345726e+03   2.2438009e+03   2.2520293e+03   2.2609230e+03   2.2694860e+03   2.2783088e+03   2.2869427e+03   2.2951710e+03   2.3038003e+03   2.3554750e+03   2.5745468e+03   2.5631424e+03   2.3373127e+03   2.3455411e+03   2.6656405e+03   2.3619978e+03   2.3702261e+03   2.3784545e+03   2.3864508e+03   2.4485074e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5617638e+03   1.7194961e+03   1.7326614e+03   1.7458268e+03   1.7589921e+03   1.7711575e+03   1.7843228e+03   1.7967917e+03   1.8096535e+03   1.8227165e+03   1.8349843e+03   1.8477559e+03   1.8602979e+03   1.8726584e+03   1.8853150e+03   1.8978110e+03   1.9099764e+03   1.9221417e+03   1.9343937e+03   1.9469134e+03   2.2703858e+03   1.9709528e+03   1.9830396e+03   1.9950121e+03   2.0073292e+03   2.0190315e+03   2.0307600e+03   2.0430709e+03   2.3129472e+03   2.0662514e+03   2.0777711e+03   2.0897151e+03   2.1016488e+03   2.1131890e+03   2.1247087e+03   2.1362283e+03   2.1470864e+03   2.1584089e+03   2.1699286e+03   2.1813071e+03   2.2446938e+03   2.3074246e+03   2.2149073e+03   2.2259280e+03   2.2369478e+03   2.2481277e+03   2.2590152e+03   2.2697594e+03   2.2807408e+03   2.2915788e+03   2.2918512e+03   2.2717735e+03   2.2311175e+03   2.3873201e+03   2.0584353e+03   2.3262571e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   1.9396199e+03   1.9502610e+03   1.9602042e+03   1.9702152e+03   2.3644616e+03   2.2358813e+03   2.0007002e+03   2.0105742e+03   2.0204483e+03   2.0304058e+03   2.0402631e+03   2.0500703e+03   2.0599443e+03   2.0698183e+03   2.0796924e+03   2.0894642e+03   2.0985805e+03   2.1083144e+03   2.1181839e+03   2.1272095e+03   2.1369151e+03   2.1458616e+03   2.1556423e+03   2.3798343e+03   2.1998563e+03   2.1832689e+03   2.1921805e+03   2.2012357e+03   2.2104640e+03   2.2192422e+03   2.2282942e+03   2.2371491e+03   2.2463774e+03   2.2546057e+03   2.2638341e+03   2.2720624e+03   2.2811036e+03   2.2895191e+03   2.2978117e+03   2.3067567e+03   2.3152042e+03   2.7225270e+03   2.5505827e+03   2.3677215e+03   2.3481873e+03   2.6686361e+03   2.3646440e+03   2.3728213e+03   2.3810309e+03   2.3892593e+03   2.4495979e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5617638e+03   1.7194961e+03   1.7326614e+03   1.7458268e+03   1.7589921e+03   1.7716378e+03   1.7843228e+03   1.7974882e+03   1.8100434e+03   1.8228189e+03   1.8352362e+03   1.8481496e+03   1.8603150e+03   1.8732869e+03   1.8856457e+03   1.8978346e+03   1.9103543e+03   1.9228740e+03   1.9353071e+03   1.9473926e+03   2.2713280e+03   1.9719105e+03   1.9838284e+03   1.9959921e+03   2.0080769e+03   2.0200315e+03   2.0316077e+03   2.0437885e+03   2.3143103e+03   2.0671102e+03   2.0791046e+03   2.0908673e+03   2.1023869e+03   2.1139901e+03   2.1255658e+03   2.1369614e+03   2.1484657e+03   2.1599854e+03   2.1715050e+03   2.1823071e+03   2.2457619e+03   2.3090011e+03   2.2162899e+03   2.2272353e+03   2.2383687e+03   2.2493274e+03   2.2606625e+03   2.2712845e+03   2.2821978e+03   2.2932315e+03   2.2995361e+03   2.2876508e+03   2.2546691e+03   2.4229320e+03   2.1200905e+03   2.0264094e+03   3.3334683e+03   4.4820000e+03   4.4820000e+03   1.9415918e+03   1.9519066e+03   1.9619718e+03   1.9726547e+03   1.9825287e+03   2.3913203e+03   2.0026512e+03   2.0131164e+03   2.0230247e+03   2.0328987e+03   2.0427728e+03   2.0526468e+03   2.0625208e+03   2.0723948e+03   2.0818450e+03   2.0912725e+03   2.1010169e+03   2.1108909e+03   2.1199033e+03   2.1296389e+03   2.1392555e+03   2.1483946e+03   2.1577528e+03   2.2177918e+03   2.3959692e+03   2.1856161e+03   2.1946694e+03   2.2037205e+03   2.2128461e+03   2.2218187e+03   2.2308707e+03   2.2397255e+03   2.2489539e+03   2.2571822e+03   2.2664106e+03   2.2746389e+03   2.2836800e+03   2.2920956e+03   2.3007792e+03   2.3095523e+03   2.3177806e+03   2.3260090e+03   2.5661478e+03   2.7414286e+03   2.3515512e+03   2.6723479e+03   2.3680079e+03   2.3762362e+03   2.3840488e+03   2.3918358e+03   2.4504499e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5617638e+03   1.7194961e+03   1.7326614e+03   1.7458268e+03   1.7589921e+03   1.7721575e+03   1.7845683e+03   1.7974882e+03   1.8106535e+03   1.8229494e+03   1.8359843e+03   1.8483279e+03   1.8612872e+03   1.8735730e+03   1.8863150e+03   1.8988110e+03   1.9110875e+03   1.9233571e+03   1.9356623e+03   1.9480778e+03   2.2721811e+03   1.9728031e+03   1.9846183e+03   1.9969921e+03   2.0087434e+03   2.0210315e+03   2.0325743e+03   2.0446176e+03   2.2091718e+03   2.0682579e+03   2.0799240e+03   2.0919022e+03   2.1036693e+03   2.1151890e+03   2.1267087e+03   2.1382283e+03   2.1497480e+03   2.1612677e+03   2.1724922e+03   2.1836012e+03   2.1951033e+03   2.5436986e+03   2.2175771e+03   2.2286717e+03   2.2399490e+03   2.2507193e+03   2.2619472e+03   2.2727587e+03   2.2837842e+03   2.2946598e+03   2.3041947e+03   2.3006534e+03   2.2757476e+03   2.2288402e+03   2.5239750e+03   2.0550032e+03   2.1347526e+03   3.9231112e+03   4.4820000e+03   1.9479253e+03   1.9535053e+03   1.9641614e+03   1.9742311e+03   1.9844429e+03   2.1484468e+03   2.3015462e+03   2.0147272e+03   2.0246012e+03   2.0345439e+03   2.0446980e+03   2.0545720e+03   2.0643994e+03   2.0739713e+03   2.0838453e+03   2.0937193e+03   2.1035933e+03   2.1127825e+03   2.1223414e+03   2.1322154e+03   2.1413338e+03   2.1509634e+03   2.1600397e+03   2.1695919e+03   2.3686340e+03   2.2923747e+03   2.1972459e+03   2.2062970e+03   2.2153461e+03   2.2243952e+03   2.2334472e+03   2.2423020e+03   2.2515303e+03   2.2601011e+03   2.2689870e+03   2.2773584e+03   2.2864437e+03   2.2948082e+03   2.3038606e+03   2.3121288e+03   2.3203880e+03   2.3291578e+03   2.5707050e+03   2.5336693e+03   2.4161313e+03   2.6754122e+03   2.3707272e+03   2.3789555e+03   2.3871839e+03   2.3954038e+03   2.4515146e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5618891e+03   1.7195232e+03   1.7326614e+03   1.7458268e+03   1.7589921e+03   1.7721575e+03   1.7853228e+03   1.7976772e+03   1.8106535e+03   1.8238057e+03   1.8362036e+03   1.8491238e+03   1.8613150e+03   1.8743917e+03   1.8866457e+03   1.8992547e+03   1.9118959e+03   1.9241071e+03   1.9363825e+03   1.9488563e+03   2.2730782e+03   1.9729528e+03   1.9854394e+03   1.9978811e+03   2.0095118e+03   2.0219298e+03   2.0335512e+03   2.0457015e+03   2.2103439e+03   2.0691102e+03   2.0812057e+03   2.0930202e+03   2.1046008e+03   2.1161890e+03   2.1277087e+03   2.1392283e+03   2.1507480e+03   2.1622677e+03   2.1737333e+03   2.1851777e+03   2.1966453e+03   2.5450386e+03   2.2188393e+03   2.2302564e+03   2.2411660e+03   2.2523376e+03   2.2633785e+03   2.2743820e+03   2.2852739e+03   2.2963791e+03   2.3069492e+03   2.3103408e+03   2.2934969e+03   2.2548805e+03   2.3023349e+03   2.1649859e+03   2.0278957e+03   2.3528160e+03   4.2471560e+03   1.9565147e+03   1.9556330e+03   1.9659336e+03   1.9760316e+03   1.9866677e+03   2.2422249e+03   2.3036321e+03   2.0168226e+03   2.0271777e+03   2.0370517e+03   2.0469257e+03   2.0567997e+03   2.0666737e+03   2.0765478e+03   2.0864218e+03   2.0962646e+03   2.1053742e+03   2.1150438e+03   2.1249178e+03   2.1341801e+03   2.1436659e+03   2.1535399e+03   2.1624401e+03   2.1720668e+03   2.1811695e+03   2.4096838e+03   2.1997478e+03   2.2087956e+03   2.2179226e+03   2.2269717e+03   2.2360236e+03   2.2448785e+03   2.2541068e+03   2.2626775e+03   2.2715635e+03   2.2802782e+03   2.2890202e+03   2.2975061e+03   2.3064717e+03   2.3147052e+03   2.3235213e+03   2.3321526e+03   2.5767037e+03   2.4190832e+03   2.4532722e+03   2.6785583e+03   2.3733037e+03   2.3815320e+03   2.3897604e+03   2.3979887e+03   2.4524848e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5620551e+03   1.7204961e+03   1.7336614e+03   1.7464847e+03   1.7590484e+03   1.7721575e+03   1.7853228e+03   1.7984882e+03   1.8110449e+03   1.8238189e+03   1.8369843e+03   1.8491496e+03   1.8622932e+03   1.8746211e+03   1.8874628e+03   1.8998216e+03   1.9122486e+03   1.9248740e+03   1.9373071e+03   1.9494724e+03   2.0421860e+03   2.0328149e+03   1.9861938e+03   1.9983234e+03   2.0105118e+03   2.0227180e+03   2.0345512e+03   2.0463947e+03   2.0585906e+03   2.4780376e+03   2.0820770e+03   2.0939558e+03   2.1056693e+03   2.1171890e+03   2.1289296e+03   2.1406505e+03   2.1521951e+03   2.1636738e+03   2.1750083e+03   2.1863071e+03   2.1978268e+03   2.2089241e+03   2.4823844e+03   2.2313858e+03   2.2425180e+03   2.2537939e+03   2.2649466e+03   2.2759116e+03   2.2868275e+03   2.2977409e+03   2.3085869e+03   2.3169235e+03   2.3081745e+03   2.2776375e+03   2.2955845e+03   2.2400006e+03   2.0509834e+03   2.0329158e+03   3.0679168e+03   1.9685630e+03   1.9576360e+03   1.9676951e+03   1.9782309e+03   1.9882581e+03   2.2445210e+03   2.1136639e+03   2.0569375e+03   2.0287541e+03   2.0386819e+03   2.0487754e+03   2.0586494e+03   2.0685234e+03   2.0783974e+03   2.0881553e+03   2.0978723e+03   2.1077463e+03   2.1176203e+03   2.1272621e+03   2.1363683e+03   2.1462423e+03   2.1554296e+03   2.1649904e+03   2.1742418e+03   2.1837384e+03   2.3073993e+03   2.3863428e+03   2.2113604e+03   2.2203808e+03   2.2295481e+03   2.2386001e+03   2.2474549e+03   2.2566833e+03   2.2652540e+03   2.2741400e+03   2.2830773e+03   2.2915967e+03   2.3004585e+03   2.3090534e+03   2.3175618e+03   2.3265101e+03   2.3347384e+03   2.3429667e+03   2.7515666e+03   2.7356899e+03   2.6821046e+03   2.3768801e+03   2.3851085e+03   2.3930571e+03   2.4012801e+03   2.4535002e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5620551e+03   1.7204961e+03   1.7336614e+03   1.7468268e+03   1.7599921e+03   1.7726500e+03   1.7853228e+03   1.7984882e+03   1.8116535e+03   1.8242731e+03   1.8369843e+03   1.8501496e+03   1.8623150e+03   1.8754803e+03   1.8876535e+03   1.9008110e+03   1.9129764e+03   1.9251590e+03   1.9374152e+03   1.9501963e+03   2.0430993e+03   2.0337516e+03   1.9869804e+03   1.9990638e+03   2.0114068e+03   2.0234779e+03   2.0355521e+03   2.0470911e+03   2.0595906e+03   2.4790890e+03   2.0832993e+03   2.0951496e+03   2.1066693e+03   2.1182125e+03   2.1297322e+03   2.1416812e+03   2.1532541e+03   2.1647737e+03   2.1758945e+03   2.1873306e+03   2.1988503e+03   2.2103609e+03   2.4040805e+03   2.2328653e+03   2.2439290e+03   2.2554252e+03   2.2659761e+03   2.2774731e+03   2.2883535e+03   2.2995056e+03   2.3100472e+03   2.3207807e+03   2.3201174e+03   2.2974232e+03   2.2545654e+03   2.5400168e+03   2.0824719e+03   2.0298849e+03   2.0015390e+03   1.9813677e+03   1.9646247e+03   1.9697556e+03   1.9799605e+03   1.9903018e+03   2.0007040e+03   2.4105039e+03   2.0667509e+03   2.0313135e+03   2.0412046e+03   2.0510786e+03   2.0609527e+03   2.0708267e+03   2.0807007e+03   2.0905747e+03   2.1004487e+03   2.1103142e+03   2.1196867e+03   2.1290708e+03   2.1389448e+03   2.1486640e+03   2.1577194e+03   2.1675668e+03   2.1764409e+03   2.1863149e+03   2.1951889e+03   2.4195119e+03   2.2587274e+03   2.2228109e+03   2.2321246e+03   2.2411766e+03   2.2500314e+03   2.2592597e+03   2.2681810e+03   2.2767164e+03   2.2859290e+03   2.2941805e+03   2.3034015e+03   2.3116298e+03   2.3206391e+03   2.3290865e+03   2.3373149e+03   2.3460433e+03   2.5879399e+03   2.4118967e+03   2.9501835e+03   2.3794566e+03   2.3876849e+03   2.3959133e+03   2.4041416e+03   2.4545196e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5620551e+03   1.7204961e+03   1.7336614e+03   1.7468268e+03   1.7599921e+03   1.7731575e+03   1.7862567e+03   1.7986016e+03   1.8116535e+03   1.8248189e+03   1.8376850e+03   1.8501496e+03   1.8632992e+03   1.8756693e+03   1.8885134e+03   1.9008252e+03   1.9137276e+03   1.9260346e+03   1.9383591e+03   1.9508242e+03   2.0440945e+03   2.0345760e+03   1.9877701e+03   2.0000772e+03   2.0124268e+03   2.0242913e+03   2.0365512e+03   2.0485055e+03   2.0603386e+03   2.2390425e+03   2.1687402e+03   2.0961496e+03   2.1076693e+03   2.1195480e+03   2.1313087e+03   2.1428283e+03   2.1543480e+03   2.1658677e+03   2.1773874e+03   2.1889071e+03   2.2004268e+03   2.2119465e+03   2.4056709e+03   2.2343638e+03   2.2455055e+03   2.2568173e+03   2.2679449e+03   2.2790646e+03   2.2898709e+03   2.3011039e+03   2.3117937e+03   2.3229228e+03   2.3288962e+03   2.3152264e+03   2.2811693e+03   2.2251302e+03   2.3745294e+03   2.0523020e+03   2.0185634e+03   1.9953498e+03   1.9772203e+03   1.9720504e+03   1.9819937e+03   1.9924110e+03   2.0024064e+03   2.3107024e+03   2.3897654e+03   2.0329071e+03   2.0428598e+03   2.0535606e+03   2.0635291e+03   2.0734031e+03   2.0832772e+03   2.0931512e+03   2.1030252e+03   2.1123243e+03   2.1217732e+03   2.1316472e+03   2.1415213e+03   2.1509543e+03   2.1602693e+03   2.1701433e+03   2.1790173e+03   2.1888913e+03   2.1977654e+03   2.2453848e+03   2.4399240e+03   2.2253874e+03   2.2347953e+03   2.2439825e+03   2.2528488e+03   2.2618362e+03   2.2707575e+03   2.2795630e+03   2.2885181e+03   2.2972521e+03   2.3059780e+03   2.3147591e+03   2.3234346e+03   2.3317275e+03   2.3406190e+03   2.3491197e+03   2.4280520e+03   2.4623291e+03   2.9540142e+03   2.3826331e+03   2.3908614e+03   2.3990898e+03   2.4073181e+03   2.4555701e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.7070787e+03   1.7336614e+03   1.7468268e+03   1.7599921e+03   1.7731575e+03   1.7863228e+03   1.7994882e+03   1.8122774e+03   1.8248189e+03   1.8379843e+03   1.8508254e+03   1.8633150e+03   1.8764803e+03   1.8887638e+03   1.9018110e+03   1.9140431e+03   1.9269213e+03   1.9393224e+03   1.9515503e+03   2.0444396e+03   2.0350477e+03   1.9885600e+03   2.0010171e+03   2.0133367e+03   2.0251079e+03   2.0375651e+03   2.0492473e+03   2.0615906e+03   2.0798509e+03   2.2264803e+03   2.0972038e+03   2.1088458e+03   2.1208583e+03   2.1327087e+03   2.1442283e+03   2.1559245e+03   2.1674442e+03   2.1789639e+03   2.1904836e+03   2.2020032e+03   2.2133881e+03   2.2248661e+03   2.6587026e+03   2.2470820e+03   2.2585405e+03   2.2691278e+03   2.2806410e+03   2.2917508e+03   2.3026804e+03   2.3135503e+03   2.3246809e+03   2.3346364e+03   2.3299331e+03   2.3050245e+03   2.2580384e+03   2.4240239e+03   2.0799814e+03   2.0377168e+03   2.0109014e+03   1.9906518e+03   1.9776366e+03   1.9841135e+03   1.9947851e+03   2.0048615e+03   2.1199717e+03   2.3657976e+03   2.0676401e+03   2.0453576e+03   2.0552316e+03   2.0655076e+03   2.0759796e+03   2.0858536e+03   2.0957277e+03   2.1055955e+03   2.1147344e+03   2.1243497e+03   2.1342237e+03   2.1440977e+03   2.1536725e+03   2.1628458e+03   2.1727198e+03   2.1817286e+03   2.1914678e+03   2.2008143e+03   2.2100732e+03   2.3670742e+03   2.3670787e+03   2.2377277e+03   2.2467119e+03   2.2556393e+03   2.2644599e+03   2.2736410e+03   2.2828694e+03   2.2912714e+03   2.3003261e+03   2.3089579e+03   2.3177828e+03   2.3266545e+03   2.3352395e+03   2.3434678e+03   2.3522876e+03   2.3609245e+03   2.7462538e+03   2.6310698e+03   2.3856248e+03   2.3940144e+03   2.4022427e+03   2.4104711e+03   2.4566128e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
